Id,SalePrice
2734,143954.57974921077
2735,120649.51738841026
2736,137527.8122027035
2737,114567.68694496786
2738,136846.80735851362
2739,159352.4613024657
2740,133128.81163887226
2741,127657.13079402622
2742,150679.4754754892
2743,143367.84979298658
2744,155985.02845367257
2745,148265.83591210394
2746,118314.65246900279
2747,134130.18039473056
2748,123045.97758190786
2749,128430.28552326505
2750,129164.47841200771
2751,123509.35366794147
2752,205843.8248075307
2753,148670.5693471356
2754,256633.73848925487
2755,132171.88822250415
2756,103497.32701601353
2757,83040.09316540722
2758,91731.09046667781
2759,154390.68470330254
2760,118200.06253950036
2761,138308.02228306743
2762,130462.98546711342
2763,206278.14262573665
2764,151249.82066390396
2765,289282.57220285974
2766,129155.76202464622
2767,83982.80166619149
2768,114714.03793510294
2769,118285.28766143108
2770,149793.8231414043
2771,114404.03032267331
2772,111850.82852780998
2773,153040.09794017955
2774,130578.99845037522
2775,121333.45171707857
2776,141641.28462518496
2777,143390.3497258757
2778,135330.69764971777
2779,113046.49733495209
2780,104515.24217417053
2781,104912.72664668917
2782,96249.25405056302
2783,95711.24118770476
2784,129706.90012978815
2785,140206.1711404517
2786,77189.52898810967
2787,125092.62023326976
2788,77656.26047019445
2789,167640.47233051597
2790,102066.1842794845
2791,113121.16427357012
2792,65575.64938493758
2793,146272.6891546194
2794,95314.04988742182
2795,120254.14793157029
2796,95697.09974210843
2797,196558.7525803198
2798,120019.6381663488
2799,105059.22272993252
2800,79645.97356693546
2801,115719.21522686284
2802,124924.22115286549
2803,156298.59217843178
2804,129420.5772623855
2805,108860.9149749321
2806,85098.56465022867
2807,151124.18887871504
2808,148189.55882480516
2809,128760.52750616772
2810,127058.87494166323
2811,159041.79604430983
2812,167321.617208163
2813,159518.1366599974
2814,157290.51610798133
2815,101021.91591803769
2816,217144.30381015548
2817,148407.9234111409
2818,129823.15066452321
2819,176193.5889277538
2820,131095.98785497854
2821,118674.68486497474
2822,196226.87130001385
2823,313720.2457263734
2824,181339.9090281315
2825,146729.73138648146
2826,135449.98295158142
2827,133895.51793846322
2828,229689.14887391854
2829,242843.6267354967
2830,216139.7446401167
2831,176328.12414971803
2832,224363.61231074564
2833,257971.75698078726
2834,201304.59285578434
2835,204250.99016611645
2836,180302.99797706644
2837,163634.95024017882
2838,143564.30887648638
2839,182030.1454701393
2840,178663.68411275066
2841,192813.1301521304
2842,220936.52206167017
2843,146419.1943954719
2844,179796.25998231655
2845,125811.29556901607
2846,194512.8668160374
2847,190351.9809456286
2848,204925.46655239636
2849,197064.78871254975
2850,268268.78900931915
2851,224414.22187098517
2852,233273.11376159935
2853,229675.5494143524
2854,145263.80638422366
2855,196587.04755844962
2856,189348.0891272725
2857,183574.59078551678
2858,195867.9581077833
2859,120059.29494242922
2860,133908.6704803917
2861,124688.84892674621
2862,201519.65282881653
2863,126958.72133549696
2864,228166.468720817
2865,141732.72256175103
2866,179596.59383936846
2867,102045.20681369721
2868,112140.32187695283
2869,114642.65160389499
2870,130192.7020918205
2871,94875.48532852533
2872,63565.4136207336
2873,106463.64798487478
2874,123043.61890950105
2875,127178.41892739032
2876,175578.73212034674
2877,128842.74423966534
2878,180630.8504948809
2879,128513.45487531072
2880,103063.31443628392
2881,151940.88157123874
2882,156504.33849241285
2883,186444.1151395312
2884,218478.46077359637
2885,176023.69742294127
2886,233745.6387270103
2887,112637.896107368
2888,137169.83865485011
2889,73055.82691808377
2890,88474.0085124186
2891,131885.56213379293
2892,75220.01534665658
2893,97061.21063159796
2894,73039.64807525434
2895,297305.2508424343
2896,277003.0400975622
2897,192659.94990442734
2898,159479.8706823201
2899,200041.8822226442
2900,155567.63380114565
2901,194305.95341836335
2902,177650.60582237746
2903,293270.1830755687
2904,312999.18609492504
2905,84553.87239232418
2906,202063.10670828156
2907,125053.79661498884
2908,127601.94288834285
2909,152580.28770231473
2910,91879.48433014491
2911,99331.79608328504
2912,142042.07205762484
2913,104644.68362802557
2914,95303.54540114867
2915,104615.21763383404
2916,105782.41308757145
2917,179888.847481485
2918,118409.53203487724
2919,225961.17272905464
