Id,SalePrice
2736,144166.8929717291
2737,112271.3473179086
2738,142700.53975056834
2739,164179.9228236163
2740,137240.58468880667
2741,136929.6020729193
2742,168632.43695806855
2743,154589.27063315918
2744,159823.7827455089
2745,151543.82466759655
2746,124109.1586531616
2747,155142.5112317015
2748,123746.32787948316
2749,125552.22448740178
2750,131256.72946424992
2751,120610.72166189353
2752,224613.03054330876
2753,167812.2504769079
2754,267273.58979851095
2755,135795.9163682656
2756,102774.6289025002
2757,89404.30064357197
2758,84751.43944452508
2759,159027.52237530908
2760,143392.7136024615
2761,156950.06217010375
2762,145521.8909427563
2763,205311.05747661053
2764,156613.9425883639
2765,244880.77154626587
2766,142589.51367962023
2767,78753.48884636383
2768,118975.22146066332
2769,121702.27169214543
2770,148896.61325972277
2771,110707.05925158557
2772,114538.68719573537
2773,172890.35156954304
2774,140758.63172960005
2775,133653.0866059529
2776,154640.13124734914
2777,157328.32828491507
2778,127401.82437257393
2779,152144.19108340325
2780,113145.4797995873
2781,95148.07536943632
2782,92222.01154669131
2783,95394.88524866843
2784,128704.57469624023
2785,153886.27546411444
2786,63250.95504255645
2787,119389.08864818476
2788,77682.95020523993
2789,183048.17587325576
2790,100211.41100633891
2791,122123.4748176639
2792,75541.57973937392
2793,153999.12536656816
2794,107593.69221494635
2795,121084.43688476237
2796,90149.27929816941
2797,202228.1680626221
2798,127156.06916247527
2799,124526.0269614828
2800,80142.97768353496
2801,112740.71938225976
2802,133402.0700920541
2803,172100.3898433874
2804,135222.1526592438
2805,99248.88795389367
2806,83726.94869928414
2807,153246.6426343771
2808,158647.60581755696
2809,122534.62269404304
2810,128435.73566592837
2811,180610.86432584535
2812,165629.26138257832
2813,171664.11782959482
2814,176405.49353941833
2815,105709.24924258646
2816,212946.88172975526
2817,159187.5746030951
2818,131074.8359216045
2819,186942.54452663523
2820,142535.46775836562
2821,122675.72897068021
2822,191388.51166277932
2823,287127.3914064379
2824,199378.5708660317
2825,160530.67743136003
2826,138526.10655232353
2827,139014.2622766349
2828,267581.67612643086
2829,232811.98229120875
2830,231143.24972945303
2831,195061.08225232078
2832,236263.09618912067
2833,276350.7981234949
2834,217214.20419174156
2835,222146.1303656955
2836,214734.52220664022
2837,173244.764191537
2838,143274.6958044996
2839,202815.5353673898
2840,180863.296218451
2841,208804.63689468493
2842,232775.4484199664
2843,147686.60678182793
2844,182203.43713952057
2845,112660.0227658256
2846,213864.70050224505
2847,198078.4856929278
2848,214220.40191365546
2849,211775.65036505408
2850,267206.4079341267
2851,227599.7546769841
2852,234098.34417688393
2853,240958.39072764473
2854,167126.25975476878
2855,211591.09297281015
2856,206712.2442910059
2857,200094.93416064512
2858,209343.73870766145
2859,139483.82773348098
2860,144059.59564599482
2861,135098.42057661846
2862,221875.38686480746
2863,126879.20145959583
2864,240577.893968597
2865,146801.74434357433
2866,193472.2871707899
2867,88846.59447762632
2868,136340.32306081205
2869,123961.59462118703
2870,152442.768610882
2871,98219.00576432198
2872,46720.90054014177
2873,111403.16327595337
2874,136608.150020444
2875,129697.23131130455
2876,174539.8183806502
2877,120553.26482997887
2878,156021.25922314034
2879,141155.99255893583
2880,105694.14638997287
2881,145984.99433963583
2882,144952.938119749
2883,186980.1291573139
2884,193417.91529904454
2885,156990.85680775286
2886,210538.26018744538
2887,108998.76545549804
2888,138485.48669729027
2889,62434.11968600616
2890,80649.21567966914
2891,153351.95584730073
2892,58245.62524425612
2893,99949.80393087969
2894,62862.701024857175
2895,281261.65328042547
2896,245759.9229583586
2897,197220.3463267326
2898,167728.4500641278
2899,210695.8069739669
2900,167441.8922654469
2901,191747.2631639095
2902,197746.18429940008
2903,280209.7123578352
2904,338162.2193592935
2905,92029.11285423965
2906,207185.15713294828
2907,122956.71273451022
2908,124964.03893713832
2909,163829.5392950259
2910,76370.49522156747
2911,98468.71676816847
2912,157745.01665904507
2913,101901.26004607431
2914,86929.82322844054
2915,89699.37581328792
2916,103680.61048773763
2917,183670.352668739
2918,114709.10054525343
2919,221291.86008215102
