Id,SalePrice
2735,128060.44966845331
2736,145651.90885048162
2737,111765.92580105877
2738,129145.90350498527
2739,164118.1620998457
2740,145763.00845925265
2741,131442.65475667873
2742,170449.08950806747
2743,153418.6163702237
2744,155664.02200451016
2745,151543.16595724947
2746,119262.56678398221
2747,163749.34856509045
2748,121749.00321337639
2749,120966.67187982274
2750,127518.7262217108
2751,115730.13516491873
2752,226987.3977152832
2753,153963.38963677455
2754,253748.91227932426
2755,136292.2379216588
2756,80606.55317572225
2757,55857.74717433844
2758,84053.34701049386
2759,166853.0603418477
2760,121865.07702016365
2761,152825.50487398985
2762,143955.4787154022
2763,209268.59072166297
2764,164913.49130962405
2765,270366.88222675445
2766,129883.80902690906
2767,56334.83050051669
2768,104107.20230961544
2769,114414.89710674877
2770,156669.5068558792
2771,103011.10393289
2772,108192.14208292624
2773,164777.74653964
2774,144746.92921908444
2775,131137.5860079931
2776,154260.2416075176
2777,155253.94722811843
2778,138702.53703390213
2779,135254.2958156173
2780,109022.80807742313
2781,94700.40071835497
2782,75940.13636018359
2783,83242.8074670767
2784,124015.04950839246
2785,141929.18122053193
2786,43969.40586727939
2787,124371.84424639214
2788,59799.87622255774
2789,186637.35672130308
2790,93501.75997858145
2791,107564.63724022929
2792,61158.49038505426
2793,167639.24049168685
2794,85254.85206781945
2795,118655.23492440605
2796,82972.74934488034
2797,209840.37973323406
2798,125565.81304834981
2799,124467.50603163696
2800,60752.72627571935
2801,112689.14599634602
2802,129704.42259050766
2803,165807.7906734373
2804,141740.8101874016
2805,102534.38560571102
2806,71652.58106199268
2807,159235.3973015548
2808,153559.39522075094
2809,128586.8038415272
2810,125173.41367293405
2811,176998.33330116246
2812,163001.11636539001
2813,149632.42980410124
2814,155179.61765228165
2815,103135.94856850384
2816,236030.0907340044
2817,156791.96121204155
2818,130056.04815131193
2819,187724.957098966
2820,133511.0355954806
2821,114307.50784410222
2822,199072.167739123
2823,295566.69574233086
2824,197538.43619201414
2825,153732.07049576624
2826,130824.54835445294
2827,136867.83683427924
2828,279597.2875943539
2829,236140.43854912324
2830,231005.80695033504
2831,193164.690854572
2832,236515.371617493
2833,296255.3589402415
2834,217602.19874528388
2835,218357.40263112634
2836,210534.8532972316
2837,171961.2873666956
2838,138271.29126974195
2839,193862.791539488
2840,185860.32304093626
2841,213038.6988134362
2842,232932.30228478485
2843,153426.4084318952
2844,187874.2003482479
2845,114208.13839306834
2846,216185.1336681844
2847,199900.20662580396
2848,227189.79325290013
2849,211504.95795346994
2850,282371.6922104468
2851,231431.7815714745
2852,245238.46553436806
2853,238529.87419556093
2854,163936.57303297904
2855,210290.92848806607
2856,206819.6848132616
2857,198652.84495722747
2858,207024.33047405595
2859,121842.10035222326
2860,140887.19604890328
2861,129377.8866940646
2862,218774.27965218818
2863,125228.11226729408
2864,249190.83749190567
2865,148057.7334805897
2866,198727.24150216242
2867,82266.19381516112
2868,122732.15437169874
2869,112752.99499065953
2870,136181.22688994103
2871,75476.34895460261
2872,14903.530556002748
2873,97095.82822838076
2874,142498.22785353463
2875,133403.20187913615
2876,178731.12859629677
2877,136239.30125430867
2878,164290.22084600478
2879,135800.32888087234
2880,95537.99203167681
2881,145480.61531073658
2882,152027.61690855143
2883,194036.47735089203
2884,199999.2064701193
2885,171814.03014814912
2886,214563.36877653538
2887,107453.21817700192
2888,143718.8423133192
2889,40854.94816055719
2890,73912.38801728305
2891,146531.73598728795
2892,40514.13293830317
2893,96822.27352021541
2894,43671.40840445494
2895,302627.1442214822
2896,253205.9717703145
2897,209267.24596833077
2898,158101.99805528997
2899,215003.1400669244
2900,167193.3171959204
2901,206712.91746219306
2902,197357.19748513727
2903,289680.18800680945
2904,367892.3915753702
2905,68032.59042694804
2906,213087.40252759354
2907,118080.28721127589
2908,117173.71433151304
2909,148866.6226997727
2910,68959.46609533613
2911,82368.96804632782
2912,150498.95193173806
2913,88698.7880093269
2914,73107.45220959408
2915,83110.56871703279
2916,91041.95671074395
2917,176721.7666674765
2918,107218.5142605151
2919,237485.79083231662
